date,indicator,AUS,AUT,BGD,BRB,BEL,BIH,BRA,BGR,CAN,CHL,CHN,CRI,CIV,HRV,CYP,CZE,CSK,DNK,ECU,EGY,SLV,EST,EMU,FIN,FRA,DEU,GRC,HUN,ISL,IND,IRL,ISR,ITA,JPN,JOR,KAZ,KEN,KOR,KGZ,LVA,LTU,LUX,MWI,MYS,MLT,MEX,MNG,MNE,NLD,NIC,MKD,NOR,PRY,POL,PRT,ROU,RUS,SEN,SRB,SVK,SVN,ESP,SWE,TUN,TUR,UGA,UKR,GBR,USA,UZB,VNM,YUG,COL
Jun 2016,AIP_IX,115.463917525773,120.706141963957,218.635365393464,,115.463917525773,295.368739450651,86.0295920869779,116.850379223167,107.979190153099,107.897899684772,183.000871759012,148.101644164078,133.91087291682,100.158679784196,88.0637270275356,127.60336906585,,107.984790874525,115.463917525773,89.9673884421398,112.420156139106,130.980821917808,107.392996108949,103.821805392732,106.286800887391,119.182189913676,91.2604647523668,128.900565885206,119.904499463861,115.463917525773,152.324456295309,123.082156829393,100.676130171157,99.4917090242475,103.661579946367,100.926863040571,,113.18082808297,,127.856253524767,122.161409095432,100.621351040253,86.4514687814141,126.398928181347,91.2604647523668,110.611441668883,70.1263818871864,81.5474001618004,99.111734455353,,112.084561439171,89.2465252377469,128.891224382554,154.792217151093,102.542441718788,154.792217151093,117.409784148679,116.266504780695,110.801576872536,131.809446748255,122.538605730608,99.6862252902416,104.376626449018,96.8,154.792217151093,,76.3,100.49001467059,110.097604353355,132.308647501319,106.377610948295,,
Jul 2016,AIP_IX,99.4845360824742,107.576314821626,176.475143590697,,99.4845360824742,238.411752887967,87.9914984059511,114.699149620777,106.001719281233,107.243142911479,166.309583455717,119.542686394026,133.117979590338,100.253887654713,94.8378598758076,99.1194486983155,,93.0798479087452,99.4845360824742,87.2126233061233,111.688595293989,120.986301369863,106.147859922179,87.9718640093787,93.8766659438542,105.224897773739,90.7910179172209,117.138237671787,119.676735935098,99.4845360824742,163.601866511124,109.406361626127,88.8860618620001,98.2918090159153,105.410966729992,95.8805198885423,,110.694525269304,,121.034116722157,119.41486715096,99.624453120122,98.8495476376633,123.904806898057,90.7910179172209,109.185661988566,69.3081998743232,86.2249025520335,90.4160822814399,,119.402378290477,90.2218970982687,127.377824487651,125.24621667067,105.076760620583,125.24621667067,118.009834152846,109.391409925634,108.909329829172,104.864974208557,112.14853164331,97.1446501411986,76.744736219541,95.9,125.24621667067,,81.7,93.869728551682,108.344683105652,134.756357480093,106.954009803523,,
Aug 2016,AIP_IX,102.061855670103,103.824935638102,210.23672704025,,102.061855670103,284.022472486812,91.228643832257,110.595265456217,110.463521789956,110.043246860773,167.415632680634,142.412481541133,133.02988033184,88.3529038400508,76.0208241861632,114.395099540582,,105.855513307985,102.061855670103,100.565131965403,112.605776055031,138.871232876712,88.5084306095979,94.8182883939039,79.5049290253707,106.424352567015,82.8104217197402,113.985448666128,119.448972406336,102.061855670103,117.380368302641,116.24425922776,89.8992708573183,92.6922756436962,111.335973157866,90.6070912946726,,105.938119886639,,125.856661703312,119.653696885262,83.787696957479,,122.59355057038,82.8104217197402,111.560941816578,75.5285133670856,87.0191954107524,86.4890135577373,,115.865433479012,91.2948061448427,126.999474513925,152.053807350468,86.4592640727804,152.053807350468,120.810067505625,110.893914099256,106.176084099869,124.163042378881,99.1877175756494,77.2827110134923,85.0721551928081,90.2,152.053807350468,,81.2,93.5732978299399,110.890301665661,139.809720885597,108.427029100219,,
Sep 2016,AIP_IX,112.886597938144,120.706141963957,170.651905367898,,112.886597938144,230.544761514939,88.9724515654378,114.136520340152,112.862186818646,108.395791581086,179.883823943336,115.598076821811,130.827398869393,102.443668676611,87.5368500282256,123.468606431853,,100.785804816223,112.886597938144,104.640563916628,112.398318501938,148.076712328767,109.364461738003,102.790152403283,103.944888325466,118.091776465243,87.5987794382286,129.749393694422,117.364567505973,112.886597938144,164.237213565536,116.550433747236,99.7550310845038,102.49145904508,98.5904408771673,94.6844104029325,,106.694820742972,,126.444776944917,128.729226788735,99.0583215499262,,124.382708116304,87.5987794382286,109.167742081371,69.4486462010603,88.4312716040303,95.3716690042076,,121.963614188434,83.0041453304072,132.800840777719,134.75858755705,103.419705954025,134.75858755705,122.310192516043,95.3407193807862,110.486202365309,131.809446748255,123.288404891547,99.5920928773141,108.824225218831,95.9,134.75858755705,,84.7,100.984065873494,109.371726474102,141.207818094453,108.747250686457,,
Oct 2016,AIP_IX,108.556701030928,114.637734461199,185.87844316151,,108.556701030928,251.115282053568,88.5800703016431,115.758216501954,112.776520210478,109.364904938554,174.85632746644,125.912397554425,122.1055722781,104.157410345922,83.7734428902967,122.549770290965,,116.400506970849,108.556701030928,106.795762523041,113.839602555004,147.419178082192,112.892347600519,103.259085580305,102.153425297326,109.586551567469,88.4437837414913,127.081649151172,115.28016260561,108.556701030928,216.176835263728,87.7700289164824,92.5704582086116,97.9918340138325,106.108638840128,102.164478824764,,112.856527715971,,137.030851293793,128.609811921584,103.130616190574,,129.778712170094,88.4437837414913,111.783835959533,76.3174586494684,86.1366477899537,94.5301542776999,,121.109868889115,103.389417215313,135.953757225434,162.863319721355,97.8636991308586,162.863319721355,129.310775897992,97.5079678251631,118.370565045992,136.664306665318,117.504239935731,96.5798556636335,101.726993139342,96.3,162.863319721355,,89.9,97.72332793433,108.801158628431,142.619896275397,112.910131307552,,
Nov 2016,AIP_IX,108.144329896907,123.905847738139,188.335818940675,,108.144329896907,254.435110869654,84.9505436115426,123.425419443806,118.048586054785,113.559413578904,183.704721265777,127.577001963545,144.130386902577,110.726753411615,81.5906667502979,130.359877488515,,120.557667934094,108.144329896907,101.026960238206,109.712289130316,150.838356164384,112.788586251621,104.478311840563,105.746359526947,120.054520672422,89.3826774117831,133.023443815683,114.548370416094,108.144329896907,182.662278143488,120.632760673584,101.413009440479,100.691609032581,100.235697495101,106.251057977755,,117.721033220969,,140.67716579174,131.714598467509,99.7332907101826,,126.489277665394,89.3826774117831,111.983644742553,82.4318204116058,94.2560859013018,101.075268817204,,123.671104787072,103.486954401366,136.710457172885,163.872207542638,102.444967914873,163.872207542638,131.410950912576,103.235695856731,118.160315374507,139.577222615556,121.895920735517,101.663005961719,106.269221670215,90.7,163.872207542638,,90.6,105.232906218465,107.797061202015,146.898493163659,112.846086990304,,
Dec 2016,AIP_IX,112.886597938144,118.389113644722,206.488275914774,,112.886597938144,278.958445988484,75.7295839123682,124.285911284762,112.351756611648,115.819013388438,197.278961753396,139.873314221369,171.705454812422,108.632180260235,87.8379225992599,113.591117917305,,107.984790874525,112.886597938144,98.7016143733922,114.036141289512,136.109589041096,102.204928664073,103.1652989449,103.634634951877,106.315311222172,74.6420467882012,114.955537590946,113.816578226577,112.886597938144,161.854662111491,126.245960197312,89.807160948653,100.491625697858,97.5595522368167,111.882364050576,,120.423536279302,,135.619374713943,130.759279530302,95.869048672743,,129.510041335955,74.6420467882012,107.370638586114,83.798459181527,94.9621239979407,98.7377279102384,,126.232340685029,99.0002438429651,154.366789280084,169.493153975498,91.2354804646251,169.493153975498,140.01166763897,122.431324935499,118.475689881735,120.157782947305,108.72087833616,88.5786005647945,102.673290749941,91.8,169.493153975498,,92.5,99.4031020242022,109.045702881035,147.779884122641,117.969632370114,,
Jan 2017,AIP_IX,105.154639175258,103.052592865024,210.403946366044,,105.154639175258,284.248379953259,76.3181558080602,107.660767639623,116.592253715938,106.990538068301,155.04799134747,142.525754419204,135.672858086778,91.5899714376389,81.5153986075394,121.056661562021,,105.652724968314,105.154639175258,97.8994915837874,112.551181962112,132.032876712329,103.761348897536,94.5369284876905,105.776384046972,104.57064970468,88.0682262733745,119.805982215036,103.65452231807,105.154639175258,187.427381051579,115.679149038952,88.3334024100084,93.1922339805015,98.7310230814238,95.5475388991917,,108.964923311972,,109.742304083355,126.221514578565,93.3967686352442,,128.670742181521,88.0682262733745,109.182424264865,81.6072841218109,60.4545120247113,93.5951379149135,,91.5946742555138,102.706656912948,134.818707304256,139.947153495076,104.491917797092,139.947153495076,118.809900825069,114.542305141298,97.4507227332457,126.104986345706,111.827189145765,96.297458424851,91.2230896616986,94.70662951,139.947153495076,,76.8,97.72332793433,109.058025701757,143.013982859686,66.618898800973,,
Feb 2017,AIP_IX,106.082474226804,108.348657594704,193.54944059301,,106.082474226804,261.478531556199,74.2581541731382,110.837968283153,119.583446117785,97.6347643265805,137.552303607873,131.108662714634,135.320461052786,93.6845445890194,80.6121808944364,120.367534456355,,103.82762991128,106.082474226804,96.5626202677794,111.994322214336,129.797260273973,104.280155642023,91.6295427901524,99.5012593618121,106.751476601545,88.3498943744621,123.080032336297,93.4924664095638,106.082474226804,137.393800516624,106.514322609287,90.1756005833141,98.191817348554,94.6824178209777,97.171847060478,,106.802920865305,,110.683288469922,122.997313165489,98.0023303882265,,118.297194842158,88.3498943744621,105.890453588246,75.0833107331065,80.8413620651614,92.8471248246844,,105.254599044618,94.4159960985126,138.097740409879,138.650012010569,96.9864348956218,138.650012010569,113.409450787566,114.864764531238,101.760840998686,129.746131283504,115.147728287066,95.9209287731409,95.1975396262124,91.77714136,138.650012010569,,75.4,96.8340357691036,108.584659416091,138.723563373895,60.3233424155321,,
Mar 2017,AIP_IX,121.958762886598,130.636263332107,208.130719763597,,121.958762886598,281.177330240682,83.7733998201586,120.943231441048,117.87725283845,108.075658837172,182.095922393171,140.985891017992,154.08560311284,108.917803871787,88.8164084551214,138.85911179173,,119.239543726236,121.958762886598,97.4862768133849,113.926953103674,155.046575342466,114.033722438392,107.760844079719,113.933045320345,125.942753293957,99.3349503168766,138.116410670978,101.656644277868,121.958762886598,132.628697608533,126.987818230992,106.386944508404,110.790767436047,99.0727252311922,114.565607684304,,119.991135789969,,137.618966535398,130.042790327396,112.231259130268,,129.709761248059,99.3349503168766,113.940451896555,78.162904628091,84.2832977862764,102.75829827022,,116.719178778331,104.462326261887,151.21387283237,163.151573384578,111.802453090732,163.151573384578,126.810567547296,132.93746067662,118.055190538765,143.825225042986,135.820762295814,108.252274866646,113.934232316063,93.36908707,163.151573384578,,82.2,109.975797766339,109.934645672428,138.862286937269,74.7012916376225,,
Apr 2017,AIP_IX,103.814432989691,110.555351232071,209.458584394568,,103.814432989691,282.971228961072,77.8876808632388,109.53619857504,112.705131370339,103.029714284132,166.209033526179,141.885374661548,146.244769106527,96.2551570929864,81.8164711785737,120.826952526799,,99.7718631178707,103.814432989691,95.509327715773,111.994322214336,138.082191780822,106.251621271077,94.0679953106682,97.2794448799853,104.461608359836,92.0115796886003,121.382376717866,109.820822146172,103.814432989691,164.554887092742,102.908933080456,88.2412925013432,97.1919006749436,97.1653909930291,112.274295530618,,112.532227348971,,128.26793419389,114.996517066375,103.835770757936,,123.449493050822,92.0115796886003,105.321804510927,84.5506279812415,71.9276310950945,90.3225806451613,,112.206525053359,94.3184589124604,133.431424067262,158.827768436224,94.7445374055722,158.827768436224,120.410034169514,117.788023065675,109.540078843627,123.070698897542,113.755244131036,89.1433950423596,95.1029098651526,89.72339007,158.827768436224,,76.8,92.8816261458748,108.365610654637,134.557556042214,73.2026546140282,,
May 2017,AIP_IX,111.443298969072,119.713129827142,223.253359600366,,111.443298969072,301.607488269847,88.4819749856944,115.272810848081,113.765255646411,111.177287880212,173.951378100599,151.229832202421,143.513692093091,107.108854331958,92.4292793075331,133.23124042879,,111.026615969582,111.443298969072,97.2270048005833,112.736801878037,150.049315068493,106.977950713359,102.696365767878,100.412003135894,116.129032258065,98.9593928487599,136.661277283751,110.514201065932,111.443298969072,131.199166736105,115.847261925498,98.0970527285287,93.8921756520289,101.666166631404,109.242889551291,,113.288928205304,,140.971223412542,131.83401333466,103.016716207547,,128.247526177303,98.9593928487599,111.363765283951,86.4287010252885,76.1638596749283,97.2417017297803,,122.817359487753,94.2209217264082,136.836573830794,163.872207542638,110.047924620258,163.872207542638,122.010167513959,126.063440509952,117.84494086728,134.47961970264,127.358743193787,104.957640414183,105.985332387036,95.36,163.872207542638,,79.6,99.501912264783,109.782841268879,134.153883374087,76.974864899913,,
Jun 2017,AIP_IX,117.628865979381,120.485472600221,223.11967916696,,117.628865979381,301.426890675157,86.7162592986185,120.777752240864,116.924211822587,106.131078664624,196.876762035245,151.139278270561,133.206078848836,101.015550618851,93.9346421627046,133.001531393568,,110.823827629911,117.628865979381,93.5647876197614,116.449200196539,146.235616438356,109.779507133593,105.509964830012,106.697135994395,115.038618809632,97.0816055081762,133.023443815683,111.207579985691,117.628865979381,119.604082993084,122.425659557748,97.1759536418758,104.39130072494,99.4787982361532,110.444561336355,,114.045629061637,,140.853600364221,135.177629614887,105.152545260102,,130.220949118323,97.0816055081762,111.379629644791,86.8333469058356,70.250790615577,98.083216456288,,116.475251549954,91.6849548890515,132.422490803994,151.477300024021,106.733815287142,151.477300024021,123.910325860488,105.360003085054,117.109067017083,133.630019217154,131.750423993573,104.110448697835,111.663118050627,92.56,151.477300024021,,79.9,101.972168279301,112.906782553117,134.153883374087,72.5814247367263,,
Jul 2017,AIP_IX,103.298969072165,116.844428098566,227.503695990373,,103.298969072165,307.349544224511,90.4438813046677,119.983452079982,113.568936336027,109.849939072702,176.967875986737,154.108972118681,127.920123338962,102.82450015868,104.622718434423,103.828483920368,,90.0380228136882,103.298969072165,104.745893171828,113.304580444396,122.301369863014,110.29831387808,89.7538100820633,96.9992160264216,109.586551567469,95.5793756357093,117.380759902991,117.000611475344,103.298969072165,162.3311724023,116.812756145603,92.5704582086116,102.791434047162,103.358178194796,105.253666953546,,113.397028327637,,131.761338729019,124.072046969848,101.68922560117,,131.1434649028,95.5793756357093,108.607249202746,72.8992457884654,86.4896668382732,90.9770920991117,,116.719178778331,88.758839307486,132.800840777719,162.142685563296,111.02266265941,162.142685563296,123.410284190349,101.613716933022,112.483574244415,112.025892586224,120.182094081942,99.9686225290242,78.9212207239177,96.06,162.142685563296,,80.5,94.9566411980699,111.086935641147,138.312653758684,72.6262557587997,,
